-35 61 0 0.995231 0.000775531
-35 62 0 0.995231 0.000775531
-35 63 0 0.995231 0.000775531
-35 64 0 0.995231 0.000775531
-35 65 0 0.995231 0.000775531
-35 66 0 0.995231 0.000775531
-35 67 0 0.995231 0.000775531
-35 68 0 0.995231 0.000775531
-35 69 0 0.995231 0.000775531
-35 70 0 0.995231 0.000775531
-35 71 0 0.995231 0.000775531
-35 72 0 0.995231 0.000775531
-35 73 0 0.995231 0.000775531
-35 74 0 0.995231 0.000775531
-35 75 0 0.995231 0.000775531
-35 76 0 0.995231 0.000775531
-35 77 0 0.995231 0.000775531
-35 78 0 0.995231 0.000775531
-35 79 0 0.995231 0.000775531
-35 80 0 0.995231 0.000775531
-35 81 0 0.995231 0.000775531
-35 82 0 0.995231 0.000775531
-35 83 0 0.995231 0.000775531
-35 84 0 0.995231 0.000775531
-35 85 0 0.995231 0.000775531
-35 86 0 0.995231 0.000775531
-35 87 0 0.995231 0.000775531
-35 88 0 0.995231 0.000775531
-35 89 0 0.995231 0.000775531
-35 90 0 0.995231 0.000775531
-35 91 0 0.995231 0.000775531
-35 92 0 0.995231 0.000775531
-35 93 0 0.995231 0.000775531
-35 94 0 0.995231 0.000775531
-35 95 0 0.995231 0.000775531
-35 96 0 0.995231 0.000775531
-35 97 0 0.995231 0.000775531
-35 98 0 0.995231 0.000775531
-35 99 0 0.995231 0.000775531
-35 100 0 0.995231 0.000775531
-35 101 0 0.995231 0.000775531
-35 102 0 0.995231 0.000775531
-35 103 0 0.995231 0.000775531
-35 104 0 0.995231 0.000775531
-35 105 0 0.995231 0.000775531
-35 106 0 0.995231 0.000775531
-35 107 0 0.995231 0.000775531
-35 108 0 0.995231 0.000775531
-35 109 0 0.995231 0.000775531
-35 110 0 0.995231 0.000775531
-35 111 0 0.995231 0.000775531
-35 112 0 0.995231 0.000775531
-35 113 0 0.995231 0.000775531
-35 114 0 0.995231 0.000775531
-35 115 0 0.995231 0.000775531
-35 116 0 0.995231 0.000775531
-35 117 0 0.995231 0.000775531
-35 118 0 0.995231 0.000775531
-35 119 0 0.995231 0.000775531
-35 120 0 0.995231 0.000775531
-35 121 0 0.995231 0.000775531
-35 122 0 0.995231 0.000775531
-35 123 0 0.995231 0.000775531
-35 124 0 0.995231 0.000775531
-35 125 0 0.995231 0.000775531
-35 126 0 0.995231 0.000775531
-35 127 0 0.995231 0.000775531
-35 128 0 0.995231 0.000775531
-35 129 0 0.995231 0.000775531
-35 130 0 0.995231 0.000775531
-35 131 0 0.995231 0.000775531
-35 132 0 0.995231 0.000775531
-35 133 0 0.995231 0.000775531
-35 134 0 0.995231 0.000775531
-35 135 0 0.995231 0.000775531
-35 136 0 0.995231 0.000775531
-35 137 0 0.995231 0.000775531
-35 138 0 0.995231 0.000775531
-35 139 0 0.995231 0.000775531
-35 140 0 0.995231 0.000775531
-35 141 0 0.995231 0.000775531
-35 142 0 0.995231 0.000775531
-35 143 0 0.995231 0.000775531
-35 144 0 0.995231 0.000775531
-35 145 0 0.995231 0.000775531
-35 146 0 0.995231 0.000775531
-35 147 0 0.995231 0.000775531
-35 148 0 0.995231 0.000775531
-35 149 0 0.995231 0.000775531
-35 150 0 0.995231 0.000775531
-35 151 0 0.995231 0.000775531
-35 152 0 0.995231 0.000775531
-35 153 0 0.995231 0.000775531
-35 154 0 0.995231 0.000775531
-35 155 0 0.995231 0.000775531
-35 156 0 0.995231 0.000775531
-35 157 0 0.995231 0.000775531
-35 158 0 0.995231 0.000775531
-35 159 0 0.995231 0.000775531
-35 160 0 0.995231 0.000775531
-35 161 0 0.995231 0.000775531
-35 162 0 0.995231 0.000775531
-35 163 0 0.995231 0.000775531
-35 164 0 0.995231 0.000775531
-35 165 0 0.995231 0.000775531
-35 166 0 0.995231 0.000775531
-35 167 0 0.995231 0.000775531
-35 168 0 0.995231 0.000775531
-35 169 0 0.995231 0.000775531
-35 170 0 0.995231 0.000775531
-35 171 0 0.995231 0.000775531
-35 172 0 0.995231 0.000775531
-35 173 0 0.995231 0.000775531
-35 174 0 0.995231 0.000775531
-35 175 0 0.995231 0.000775531
-35 176 0 0.995231 0.000775531
-35 177 0 0.995231 0.000775531
-35 178 0 0.995231 0.000775531
-35 179 0 0.995231 0.000775531
-35 180 0 0.995231 0.000775531
-35 181 0 0.995231 0.000775531
-35 182 0 0.995231 0.000775531
-35 183 0 0.995231 0.000775531
-35 184 0 0.995231 0.000775531
-35 185 0 0.995231 0.000775531
-35 186 0 0.995231 0.000775531
-35 187 0 0.995231 0.000775531
-35 188 0 0.995231 0.000775531
-35 189 0 0.995231 0.000775531
-35 190 0 0.995231 0.000775531
-35 191 0 0.995231 0.000775531
-35 192 0 0.995231 0.000775531
-35 193 0 0.995231 0.000775531
-35 194 0 0.995231 0.000775531
-35 195 0 0.995231 0.000775531
-35 196 0 0.995231 0.000775531
-35 197 0 0.995231 0.000775531
-35 198 0 0.995231 0.000775531
-35 199 0 0.995231 0.000775531
-35 200 0 0.995231 0.000775531
-35 201 0 0.995231 0.000775531
-35 202 0 0.995231 0.000775531
-35 203 0 0.995231 0.000775531
-35 204 0 0.995231 0.000775531
-35 205 0 0.995231 0.000775531
-35 206 0 0.995231 0.000775531
-35 207 0 0.995231 0.000775531
-35 208 0 0.995231 0.000775531
-35 209 0 0.995231 0.000775531
-35 210 0 0.995231 0.000775531
-35 211 0 0.995231 0.000775531
-35 212 0 0.995231 0.000775531
-35 213 0 0.995231 0.000775531
-35 214 0 0.995231 0.000775531
-35 215 0 0.995231 0.000775531
-35 216 0 0.995231 0.000775531
-35 217 0 0.995231 0.000775531
-35 218 0 0.995231 0.000775531
-35 219 0 0.995231 0.000775531
-35 220 0 0.995231 0.000775531
-35 221 0 0.995231 0.000775531
-35 222 0 0.995231 0.000775531
-35 223 0 0.995231 0.000775531
-35 224 0 0.995231 0.000775531
-35 225 0 0.995231 0.000775531
-35 226 0 0.995231 0.000775531
-35 227 0 0.995231 0.000775531
-35 228 0 0.995231 0.000775531
-35 229 0 0.995231 0.000775531
-35 230 0 0.995231 0.000775531
-35 231 0 0.995231 0.000775531
-35 232 0 0.995231 0.000775531
-35 233 0 0.995231 0.000775531
-35 234 0 0.995231 0.000775531
-35 235 0 0.995231 0.000775531
-35 236 0 0.995231 0.000775531
-35 237 0 0.995231 0.000775531
-35 238 0 0.995231 0.000775531
-35 239 0 0.995231 0.000775531
-35 240 0 0.995231 0.000775531
-35 241 0 0.995231 0.000775531
-35 242 0 0.995231 0.000775531
-35 243 0 0.995231 0.000775531
-35 244 0 0.995231 0.000775531
-35 245 0 0.995231 0.000775531
-35 246 0 0.995231 0.000775531
-35 247 0 0.995231 0.000775531
-35 248 0 0.995231 0.000775531
-35 249 0 0.995231 0.000775531
-35 250 0 0.995231 0.000775531
-35 251 0 0.995231 0.000775531
-35 252 0 0.995231 0.000775531
-35 253 0 0.995231 0.000775531
-35 254 0 0.995231 0.000775531
-35 255 0 0.995231 0.000775531
-35 256 0 0.995231 0.000775531
-35 257 0 0.995231 0.000775531
-35 258 0 0.995231 0.000775531
-35 259 0 0.995231 0.000775531
-35 260 0 0.995231 0.000775531
-35 261 0 0.995231 0.000775531
-35 262 0 0.995231 0.000775531
-35 263 0 0.995231 0.000775531
-35 264 0 0.995231 0.000775531
-35 265 0 0.995231 0.000775531
-35 266 0 0.995231 0.000775531
-35 267 0 0.995231 0.000775531
-35 268 0 0.995231 0.000775531
-35 269 0 0.995231 0.000775531
-35 270 0 0.995231 0.000775531
-35 271 0 0.995231 0.000775531
-35 272 0 0.995231 0.000775531
-35 273 0 0.995231 0.000775531
-35 274 0 0.995231 0.000775531
-35 275 0 0.995231 0.000775531
-35 276 0 0.995231 0.000775531
-35 277 0 0.995231 0.000775531
-35 278 0 0.995231 0.000775531
-35 279 0 0.995231 0.000775531
-35 280 0 0.995231 0.000775531
-35 281 0 0.995231 0.000775531
-35 282 0 0.995231 0.000775531
-35 283 0 0.995231 0.000775531
-35 284 0 0.995231 0.000775531
-35 285 0 0.995231 0.000775531
-35 286 0 0.995231 0.000775531
-35 287 0 0.995231 0.000775531
-35 288 0 0.995231 0.000775531
-35 289 0 0.995231 0.000775531
-35 290 0 0.995231 0.000775531
-35 291 0 0.995231 0.000775531
-35 292 0 0.995231 0.000775531
-35 293 0 0.995231 0.000775531
-35 294 0 0.995231 0.000775531
-35 295 0 0.995231 0.000775531
-35 296 0 0.995231 0.000775531
-35 297 0 0.995231 0.000775531
-35 298 0 0.995231 0.000775531
-35 299 0 0.995231 0.000775531
-35 300 0 0.995231 0.000775531
-35 301 0 0.995231 0.000775531
-35 302 0 0.995231 0.000775531
-35 303 0 0.995231 0.000775531
-35 304 0 0.995231 0.000775531
-35 305 0 0.995231 0.000775531
-35 306 0 0.995231 0.000775531
-35 307 0 0.995231 0.000775531
-35 308 0 0.995231 0.000775531
-35 309 0 0.995231 0.000775531
-35 310 0 0.995231 0.000775531
-35 311 0 0.995231 0.000775531
-35 312 0 0.995231 0.000775531
-35 313 0 0.995231 0.000775531
-35 314 0 0.995231 0.000775531
-35 315 0 0.995231 0.000775531
-35 316 0 0.995231 0.000775531
-35 317 0 0.995231 0.000775531
-35 318 0 0.995231 0.000775531
-35 319 0 0.995231 0.000775531
-35 320 0 0.995231 0.000775531
-35 321 0 0.995231 0.000775531
-35 322 0 0.995231 0.000775531
-35 323 0 0.995231 0.000775531
-35 324 0 0.995231 0.000775531
-35 325 0 0.995231 0.000775531
-35 326 0 0.995231 0.000775531
-35 327 0 0.995231 0.000775531
-35 328 0 0.995231 0.000775531
-35 329 0 0.995231 0.000775531
-35 330 0 0.995231 0.000775531
-35 331 0 0.995231 0.000775531
-35 332 0 0.995231 0.000775531
-35 333 0 0.995231 0.000775531
-35 334 0 0.995231 0.000775531
-35 335 0 0.995231 0.000775531
-35 336 0 0.995231 0.000775531
-35 337 0 0.995231 0.000775531
-35 338 0 0.995231 0.000775531
-35 339 0 0.995231 0.000775531
-35 340 0 0.995231 0.000775531
-35 341 0 0.995231 0.000775531
-35 342 0 0.995231 0.000775531
-35 343 0 0.995231 0.000775531
-35 344 0 0.995231 0.000775531
-35 345 0 0.995231 0.000775531
-35 346 0 0.995231 0.000775531
-35 347 0 0.995231 0.000775531
-35 348 0 0.995231 0.000775531
-35 349 0 0.995231 0.000775531
-35 350 0 0.995231 0.000775531
-35 351 0 0.995231 0.000775531
-35 352 0 0.995231 0.000775531
-35 353 0 0.995231 0.000775531
-35 354 0 0.995231 0.000775531
-35 355 0 0.995231 0.000775531
-35 356 0 0.995231 0.000775531
-35 357 0 0.995231 0.000775531
-35 358 0 0.995231 0.000775531
-35 359 0 0.995231 0.000775531
-35 360 0 0.995231 0.000775531
-34 1 0 0.996961 0.000782968
-34 2 0 0.996961 0.000782968
-34 3 0 0.996961 0.000782968
-34 4 0 0.996961 0.000782968
-34 5 0 0.996961 0.000782968
-34 6 0 0.996961 0.000782968
-34 7 0 0.996961 0.000782968
-34 8 0 0.996961 0.000782968
-34 9 0 0.996961 0.000782968
-34 10 0 0.996961 0.000782968
-34 11 0 0.996961 0.000782968
-34 12 0 0.996961 0.000782968
-34 13 0 0.996961 0.000782968
-34 14 0 0.996961 0.000782968
-34 15 0 0.996961 0.000782968
-34 16 0 0.996961 0.000782968
-34 17 0 0.996961 0.000782968
-34 18 0 0.996961 0.000782968
-34 19 0 0.996961 0.000782968
-34 20 0 0.996961 0.000782968
-34 21 0 0.996961 0.000782968
-34 22 0 0.996961 0.000782968
-34 23 0 0.996961 0.000782968
-34 24 0 0.996961 0.000782968
-34 25 0 0.996961 0.000782968
-34 26 0 0.996961 0.000782968
-34 27 0 0.996961 0.000782968
-34 28 0 0.996961 0.000782968
-34 29 0 0.996961 0.000782968
-34 30 0 0.996961 0.000782968
-34 31 0 0.996961 0.000782968
-34 32 0 0.996961 0.000782968
-34 33 0 0.996961 0.000782968
-34 34 0 0.996961 0.000782968
-34 35 0 0.996961 0.000782968
-34 36 0 0.996961 0.000782968
-34 37 0 0.996961 0.000782968
-34 38 0 0.996961 0.000782968
-34 39 0 0.996961 0.000782968
-34 40 0 0.996961 0.000782968
-34 41 0 0.996961 0.000782968
-34 42 0 0.996961 0.000782968
-34 43 0 0.996961 0.000782968
-34 44 0 0.996961 0.000782968
-34 45 0 0.996961 0.000782968
-34 46 0 0.996961 0.000782968
-34 47 0 0.996961 0.000782968
-34 48 0 0.996961 0.000782968
-34 49 0 0.996961 0.000782968
-34 50 0 0.996961 0.000782968
-34 51 0 0.996961 0.000782968
-34 52 0 0.996961 0.000782968
-34 53 0 0.996961 0.000782968
-34 54 0 0.996961 0.000782968
-34 55 0 0.996961 0.000782968
-34 56 0 0.996961 0.000782968
-34 57 0 0.996961 0.000782968
-34 58 0 0.996961 0.000782968
-34 59 0 0.996961 0.000782968
-34 60 0 0.996961 0.000782968
-34 61 0 0.996961 0.000782968
-34 62 0 0.996961 0.000782968
-34 63 0 0.996961 0.000782968
-34 64 0 0.996961 0.000782968
-34 65 0 0.996961 0.000782968
-34 66 0 0.996961 0.000782968
-34 67 0 0.996961 0.000782968
-34 68 0 0.996961 0.000782968
-34 69 0 0.996961 0.000782968
-34 70 0 0.996961 0.000782968
-34 71 0 0.996961 0.000782968
-34 72 0 0.996961 0.000782968
-34 73 0 0.996961 0.000782968
-34 74 0 0.996961 0.000782968
-34 75 0 0.996961 0.000782968
-34 76 0 0.996961 0.000782968
-34 77 0 0.996961 0.000782968
-34 78 0 0.996961 0.000782968
-34 79 0 0.996961 0.000782968
-34 80 0 0.996961 0.000782968
-34 81 0 0.996961 0.000782968
-34 82 0 0.996961 0.000782968
-34 83 0 0.996961 0.000782968
-34 84 0 0.996961 0.000782968
-34 85 0 0.996961 0.000782968
-34 86 0 0.996961 0.000782968
-34 87 0 0.996961 0.000782968
-34 88 0 0.996961 0.000782968
-34 89 0 0.996961 0.000782968
-34 90 0 0.996961 0.000782968
-34 91 0 0.996961 0.000782968
-34 92 0 0.996961 0.000782968
-34 93 0 0.996961 0.000782968
-34 94 0 0.996961 0.000782968
-34 95 0 0.996961 0.000782968
-34 96 0 0.996961 0.000782968
-34 97 0 0.996961 0.000782968
-34 98 0 0.996961 0.000782968
-34 99 0 0.996961 0.000782968
-34 100 0 0.996961 0.000782968
-34 101 0 0.996961 0.000782968
-34 102 0 0.996961 0.000782968
-34 103 0 0.996961 0.000782968
-34 104 0 0.996961 0.000782968
-34 105 0 0.996961 0.000782968
-34 106 0 0.996961 0.000782968
-34 107 0 0.996961 0.000782968
-34 108 0 0.996961 0.000782968
-34 109 0 0.996961 0.000782968
-34 110 0 0.996961 0.000782968
-34 111 0 0.996961 0.000782968
-34 112 0 0.996961 0.000782968
-34 113 0 0.996961 0.000782968
-34 114 0 0.996961 0.000782968
-34 115 0 0.996961 0.000782968
-34 116 0 0.996961 0.000782968
-34 117 0 0.996961 0.000782968
-34 118 0 0.996961 0.000782968
-34 119 0 0.996961 0.000782968
-34 120 0 0.996961 0.000782968
-34 121 0 0.996961 0.000782968
-34 122 0 0.996961 0.000782968
-34 123 0 0.996961 0.000782968
-34 124 0 0.996961 0.000782968
-34 125 0 0.996961 0.000782968
-34 126 0 0.996961 0.000782968
-34 127 0 0.996961 0.000782968
-34 128 0 0.996961 0.000782968
-34 129 0 0.996961 0.000782968
-34 130 0 0.996961 0.000782968
-34 131 0 0.996961 0.000782968
-34 132 0 0.996961 0.000782968
-34 133 0 0.996961 0.000782968
-34 134 0 0.996961 0.000782968
-34 135 0 0.996961 0.000782968
-34 136 0 0.996961 0.000782968
-34 137 0 0.996961 0.000782968
-34 138 0 0.996961 0.000782968
-34 139 0 0.996961 0.000782968
-34 140 0 0.996961 0.000782968
-34 141 0 0.996961 0.000782968
-34 142 0 0.996961 0.000782968
-34 143 0 0.996961 0.000782968
-34 144 0 0.996961 0.000782968
-34 145 0 0.996961 0.000782968
-34 146 0 0.996961 0.000782968
-34 147 0 0.996961 0.000782968
-34 148 0 0.996961 0.000782968
-34 149 0 0.996961 0.000782968
-34 150 0 0.996961 0.000782968
-34 151 0 0.996961 0.000782968
-34 152 0 0.996961 0.000782968
-34 153 0 0.996961 0.000782968
-34 154 0 0.996961 0.000782968
-34 155 0 0.996961 0.000782968
-34 156 0 0.996961 0.000782968
-34 157 0 0.996961 0.000782968
-34 158 0 0.996961 0.000782968
-34 159 0 0.996961 0.000782968
-34 160 0 0.996961 0.000782968
-34 161 0 0.996961 0.000782968
-34 162 0 0.996961 0.000782968
-34 163 0 0.996961 0.000782968
-34 164 0 0.996961 0.000782968
-34 165 0 0.996961 0.000782968
-34 166 0 0.996961 0.000782968
-34 167 0 0.996961 0.000782968
-34 168 0 0.996961 0.000782968
-34 169 0 0.996961 0.000782968
-34 170 0 0.996961 0.000782968
-34 171 0 0.996961 0.000782968
-34 172 0 0.996961 0.000782968
-34 173 0 0.996961 0.000782968
-34 174 0 0.996961 0.000782968
-34 175 0 0.996961 0.000782968
-34 176 0 0.996961 0.000782968
-34 177 0 0.996961 0.000782968
-34 178 0 0.996961 0.000782968
-34 179 0 0.996961 0.000782968
-34 180 0 0.996961 0.000782968
-34 181 0 0.996961 0.000782968
-34 182 0 0.996961 0.000782968
-34 183 0 0.996961 0.000782968
-34 184 0 0.996961 0.000782968
-34 185 0 0.996961 0.000782968
-34 186 0 0.996961 0.000782968
-34 187 0 0.996961 0.000782968
-34 188 0 0.996961 0.000782968
-34 189 0 0.996961 0.000782968
-34 190 0 0.996961 0.000782968
-34 191 0 0.996961 0.000782968
-34 192 0 0.996961 0.000782968
-34 193 0 0.996961 0.000782968
-34 194 0 0.996961 0.000782968
-34 195 0 0.996961 0.000782968
-34 196 0 0.996961 0.000782968
-34 197 0 0.996961 0.000782968
-34 198 0 0.996961 0.000782968
-34 199 0 0.996961 0.000782968
-34 200 0 0.996961 0.000782968
-34 201 0 0.996961 0.000782968
-34 202 0 0.996961 0.000782968
-34 203 0 0.996961 0.000782968
-34 204 0 0.996961 0.000782968
-34 205 0 0.996961 0.000782968
-34 206 0 0.996961 0.000782968
-34 207 0 0.996961 0.000782968
-34 208 0 0.996961 0.000782968
-34 209 0 0.996961 0.000782968
-34 210 0 0.996961 0.000782968
-34 211 0 0.996961 0.000782968
-34 212 0 0.996961 0.000782968
-34 213 0 0.996961 0.000782968
-34 214 0 0.996961 0.000782968
-34 215 0 0.996961 0.000782968
-34 216 0 0.996961 0.000782968
-34 217 0 0.996961 0.000782968
-34 218 0 0.996961 0.000782968
-34 219 0 0.996961 0.000782968
-34 220 0 0.996961 0.000782968
-34 221 0 0.996961 0.000782968
-34 222 0 0.996961 0.000782968
-34 223 0 0.996961 0.000782968
-34 224 0 0.996961 0.000782968
-34 225 0 0.996961 0.000782968
-34 226 0 0.996961 0.000782968
-34 227 0 0.996961 0.000782968
-34 228 0 0.996961 0.000782968
-34 229 0 0.996961 0.000782968
-34 230 0 0.996961 0.000782968
-34 231 0 0.996961 0.000782968
-34 232 0 0.996961 0.000782968
-34 233 0 0.996961 0.000782968
-34 234 0 0.996961 0.000782968
-34 235 0 0.996961 0.000782968
-34 236 0 0.996961 0.000782968
-34 237 0 0.996961 0.000782968
-34 238 0 0.996961 0.000782968
-34 239 0 0.996961 0.000782968
-34 240 0 0.996961 0.000782968
-34 241 0 0.996961 0.000782968
-34 242 0 0.996961 0.000782968
-34 243 0 0.996961 0.000782968
-34 244 0 0.996961 0.000782968
-34 245 0 0.996961 0.000782968
-34 246 0 0.996961 0.000782968
-34 247 0 0.996961 0.000782968
-34 248 0 0.996961 0.000782968
-34 249 0 0.996961 0.000782968
-34 250 0 0.996961 0.000782968
-34 251 0 0.996961 0.000782968
-34 252 0 0.996961 0.000782968
-34 253 0 0.996961 0.000782968
-34 254 0 0.996961 0.000782968
-34 255 0 0.996961 0.000782968
-34 256 0 0.996961 0.000782968
-34 257 0 0.996961 0.000782968
-34 258 0 0.996961 0.000782968
-34 259 0 0.996961 0.000782968
-34 260 0 0.996961 0.000782968
-34 261 0 0.996961 0.000782968
-34 262 0 0.996961 0.000782968
-34 263 0 0.996961 0.000782968
-34 264 0 0.996961 0.000782968
-34 265 0 0.996961 0.000782968
-34 266 0 0.996961 0.000782968
-34 267 0 0.996961 0.000782968
-34 268 0 0.996961 0.000782968
-34 269 0 0.996961 0.000782968
-34 270 0 0.996961 0.000782968
-34 271 0 0.996961 0.000782968
-34 272 0 0.996961 0.000782968
-34 273 0 0.996961 0.000782968
-34 274 0 0.996961 0.000782968
-34 275 0 0.996961 0.000782968
-34 276 0 0.996961 0.000782968
-34 277 0 0.996961 0.000782968
-34 278 0 0.996961 0.000782968
-34 279 0 0.996961 0.000782968
-34 280 0 0.996961 0.000782968
-34 281 0 0.996961 0.000782968
-34 282 0 0.996961 0.000782968
-34 283 0 0.996961 0.000782968
-34 284 0 0.996961 0.000782968
-34 285 0 0.996961 0.000782968
-34 286 0 0.996961 0.000782968
-34 287 0 0.996961 0.000782968
-34 288 0 0.996961 0.000782968
-34 289 0 0.996961 0.000782968
-34 290 0 0.996961 0.000782968
-34 291 0 0.996961 0.000782968
-34 292 0 0.996961 0.000782968
-34 293 0 0.996961 0.000782968
-34 294 0 0.996961 0.000782968
-34 295 0 0.996961 0.000782968
-34 296 0 0.996961 0.000782968
-34 297 0 0.996961 0.000782968
-34 298 0 0.996961 0.000782968
-34 299 0 0.996961 0.000782968
-34 300 0 0.996961 0.000782968
-34 301 0 0.996961 0.000782968
-34 302 0 0.996961 0.000782968
-34 303 0 0.996961 0.000782968
-34 304 0 0.996961 0.000782968
-34 305 0 0.996961 0.000782968
-34 306 0 0.996961 0.000782968
-34 307 0 0.996961 0.000782968
-34 308 0 0.996961 0.000782968
-34 309 0 0.996961 0.000782968
-34 310 0 0.996961 0.000782968
-34 311 0 0.996961 0.000782968
-34 312 0 0.996961 0.000782968
-34 313 0 0.996961 0.000782968
-34 314 0 0.996961 0.000782968
-34 315 0 0.996961 0.000782968
-34 316 0 0.996961 0.000782968
-34 317 0 0.996961 0.000782968
-34 318 0 0.996961 0.000782968
-34 319 0 0.996961 0.000782968
-34 320 0 0.996961 0.000782968
-34 321 0 0.996961 0.000782968
-34 322 0 0.996961 0.000782968
-34 323 0 0.996961 0.000782968
-34 324 0 0.996961 0.000782968
-34 325 0 0.996961 0.000782968
-34 326 0 0.996961 0.000782968
-34 327 0 0.996961 0.000782968
-34 328 0 0.996961 0.000782968
-34 329 0 0.996961 0.000782968
-34 330 0 0.996961 0.000782968
-34 331 0 0.996961 0.000782968
-34 332 0 0.996961 0.000782968
-34 333 0 0.996961 0.000782968
-34 334 0 0.996961 0.000782968
-34 335 0 0.996961 0.000782968
-34 336 0 0.996961 0.000782968
-34 337 0 0.996961 0.000782968
-34 338 0 0.996961 0.000782968
-34 339 0 0.996961 0.000782968
-34 340 0 0.996961 0.000782968
-34 341 0 0.996961 0.000782968
-34 342 0 0.996961 0.000782968
-34 343 0 0.996961 0.000782968
-34 344 0 0.996961 0.000782968
-34 345 0 0.996961 0.000782968
-34 346 0 0.996961 0.000782968
-34 347 0 0.996961 0.000782968
-34 348 0 0.996961 0.000782968
-34 349 0 0.996961 0.000782968
-34 350 0 0.996961 0.000782968
-34 351 0 0.996961 0.000782968
-34 352 0 0.996961 0.000782968
-34 353 0 0.996961 0.000782968
-34 354 0 0.996961 0.000782968
-34 355 0 0.996961 0.000782968
-34 356 0 0.996961 0.000782968
-34 357 0 0.996961 0.000782968
-34 358 0 0.996961 0.000782968
-34 359 0 0.996961 0.000782968
-34 360 0 0.996961 0.000782968
-33 1 0 0.994519 0.00077445
-33 2 0 0.994519 0.00077445
-33 3 0 0.994519 0.00077445
-33 4 0 0.994519 0.00077445
-33 5 0 0.994519 0.00077445
-33 6 0 0.994519 0.00077445
-33 7 0 0.994519 0.00077445
-33 8 0 0.994519 0.00077445
-33 9 0 0.994519 0.00077445
-33 10 0 0.994519 0.00077445
-33 11 0 0.994519 0.00077445
-33 12 0 0.994519 0.00077445
-33 13 0 0.994519 0.00077445
-33 14 0 0.994519 0.00077445
-33 15 0 0.994519 0.00077445
-33 16 0 0.994519 0.00077445
-33 17 0 0.994519 0.00077445
-33 18 0 0.994519 0.00077445
-33 19 0 0.994519 0.00077445
-33 20 0 0.994519 0.00077445
-33 21 0 0.994519 0.00077445
-33 22 0 0.994519 0.00077445
-33 23 0 0.994519 0.00077445
-33 24 0 0.994519 0.00077445
-33 25 0 0.994519 0.00077445
-33 26 0 0.994519 0.00077445
-33 27 0 0.994519 0.00077445
-33 28 0 0.994519 0.00077445
-33 29 0 0.994519 0.00077445
-33 30 0 0.994519 0.00077445
-33 31 0 0.994519 0.00077445
-33 32 0 0.994519 0.00077445
-33 33 0 0.994519 0.00077445
-33 34 0 0.994519 0.00077445
-33 35 0 0.994519 0.00077445
-33 36 0 0.994519 0.00077445
-33 37 0 0.994519 0.00077445
-33 38 0 0.994519 0.00077445
-33 39 0 0.994519 0.00077445
-33 40 0 0.994519 0.00077445
-33 41 0 0.994519 0.00077445
-33 42 0 0.994519 0.00077445
-33 43 0 0.994519 0.00077445
-33 44 0 0.994519 0.00077445
-33 45 0 0.994519 0.00077445
-33 46 0 0.994519 0.00077445
-33 47 0 0.994519 0.00077445
-33 48 0 0.994519 0.00077445
-33 49 0 0.994519 0.00077445
-33 50 0 0.994519 0.00077445
-33 51 0 0.994519 0.00077445
-33 52 0 0.994519 0.00077445
-33 53 0 0.994519 0.00077445
-33 54 0 0.994519 0.00077445
-33 55 0 0.994519 0.00077445
-33 56 0 0.994519 0.00077445
-33 57 0 0.994519 0.00077445
-33 58 0 0.994519 0.00077445
-33 59 0 0.994519 0.00077445
-33 60 0 0.994519 0.00077445
-33 61 0 0.994519 0.00077445
-33 62 0 0.994519 0.00077445
-33 63 0 0.994519 0.00077445
-33 64 0 0.994519 0.00077445
-33 65 0 0.994519 0.00077445
-33 66 0 0.994519 0.00077445
-33 67 0 0.994519 0.00077445
-33 68 0 0.994519 0.00077445
-33 69 0 0.994519 0.00077445
-33 70 0 0.994519 0.00077445
-33 71 0 0.994519 0.00077445
-33 72 0 0.994519 0.00077445
-33 73 0 0.994519 0.00077445
-33 74 0 0.994519 0.00077445
-33 75 0 0.994519 0.00077445
-33 76 0 0.994519 0.00077445
-33 77 0 0.994519 0.00077445
-33 78 0 0.994519 0.00077445
-33 79 0 0.994519 0.00077445
-33 80 0 0.994519 0.00077445
-33 81 0 0.994519 0.00077445
-33 82 0 0.994519 0.00077445
-33 83 0 0.994519 0.00077445
-33 84 0 0.994519 0.00077445
-33 85 0 0.994519 0.00077445
-33 86 0 0.994519 0.00077445
-33 87 0 0.994519 0.00077445
-33 88 0 0.994519 0.00077445
-33 89 0 0.994519 0.00077445
-33 90 0 0.994519 0.00077445
-33 91 0 0.994519 0.00077445
-33 92 0 0.994519 0.00077445
-33 93 0 0.994519 0.00077445
-33 94 0 0.994519 0.00077445
-33 95 0 0.994519 0.00077445
-33 96 0 0.994519 0.00077445
-33 97 0 0.994519 0.00077445
-33 98 0 0.994519 0.00077445
-33 99 0 0.994519 0.00077445
-33 100 0 0.994519 0.00077445
-33 101 0 0.994519 0.00077445
-33 102 0 0.994519 0.00077445
-33 103 0 0.994519 0.00077445
-33 104 0 0.994519 0.00077445
-33 105 0 0.994519 0.00077445
-33 106 0 0.994519 0.00077445
-33 107 0 0.994519 0.00077445
-33 108 0 0.994519 0.00077445
-33 109 0 0.994519 0.00077445
-33 110 0 0.994519 0.00077445
-33 111 0 0.994519 0.00077445
-33 112 0 0.994519 0.00077445
-33 113 0 0.994519 0.00077445
-33 114 0 0.994519 0.00077445
-33 115 0 0.994519 0.00077445
-33 116 0 0.994519 0.00077445
-33 117 0 0.994519 0.00077445
